"t","x","y","z"
2.249452318E1,-9.210494041E0,1.316810995E-1,-2.987963676E0
2.249709667E1,-9.188945770E0,1.292868853E-1,-2.961627483E0
2.249860618E1,-9.184157372E0,1.699883193E-1,-2.925714493E0
2.250122228E1,-9.165003777E0,1.795651317E-1,-2.913743496E0
2.250264344E1,-9.165003777E0,1.795651317E-1,-2.899378300E0
2.250532178E1,-9.179368973E0,2.178723514E-1,-2.880224705E0
2.250682968E1,-9.176975250E0,2.226607651E-1,-2.870647907E0
2.250942190E1,-9.176975250E0,2.394201756E-1,-2.846705914E0
2.251092087E1,-9.172186852E0,2.561795712E-1,-2.817975283E0
2.251352171E1,-9.169792175E0,2.777273953E-1,-2.774879694E0
2.251507645E1,-9.138668060E0,2.992752194E-1,-2.738966703E0
2.251762178E1,-9.143456459E0,3.088520169E-1,-2.724601507E0
2.251923956E1,-9.191340446E0,3.280056417E-1,-2.710236311E0
2.252170109E1,-9.232041359E0,3.806780577E-1,-2.667140722E0
2.252307098E1,-9.251194954E0,4.022258818E-1,-2.640804529E0
2.252572102E1,-9.296685219E0,4.453215301E-1,-2.600103140E0
2.252721883E1,-9.363722801E0,5.099649429E-1,-2.571372509E0
2.252959683E1,-9.387664795E0,5.363011956E-1,-2.549824715E0
2.253133398E1,-9.404424667E0,6.033388376E-1,-2.525882721E0
2.253387683E1,-9.433155060E0,6.464344859E-1,-2.492363930E0
2.253546937E1,-9.478644371E0,6.679822803E-1,-2.468421936E0
2.253806667E1,-9.500192642E0,7.086837292E-1,-2.406172752E0
2.253950010E1,-9.521739960E0,7.589619160E-1,-2.353500366E0
2.254200906E1,-9.509769440E0,7.924807668E-1,-2.305616140E0
2.254363494E1,-9.512163162E0,8.236053586E-1,-2.281674147E0
2.254614144E1,-9.521739960E0,8.978256583E-1,-2.248155355E0
2.254798344E1,-9.514557838E0,9.433154464E-1,-2.214636564E0
2.255019995E1,-9.519346237E0,9.720458984E-1,-2.195482969E0
2.255201483E1,-9.516951561E0,1.029506683E0,-2.169146776E0
2.255429068E1,-9.557653427E0,1.089361787E0,-2.183511972E0
2.255600487E1,-9.567230225E0,1.115697980E0,-2.164358377E0
2.255858386E1,-9.576807022E0,1.173158884E0,-2.109291792E0
2.256003114E1,-9.600749016E0,1.235408068E0,-2.061407566E0
2.256249506E1,-9.595960617E0,1.249773264E0,-2.039859772E0
2.256409414E1,-9.591172218E0,1.242590666E0,-2.013523579E0
2.256680263E1,-9.550470352E0,1.225831270E0,-1.960851192E0
2.256829464E1,-9.495404243E0,1.216254473E0,-1.896207690E0
2.257090405E1,-9.466673851E0,1.221042871E0,-1.874659896E0
2.257238168E1,-9.428366661E0,1.192312479E0,-1.833958507E0
2.257500536E1,-9.404424667E0,1.201889277E0,-1.800439715E0
2.257650752E1,-9.392453194E0,1.201889277E0,-1.790862918E0
2.257910663E1,-9.385271072E0,1.189918280E0,-1.774103403E0
2.258064629E1,-9.430760384E0,1.185129881E0,-1.764526606E0
2.258323347E1,-9.442731857E0,1.177947283E0,-1.769315004E0
2.258463525E1,-9.493009567E0,1.177947283E0,-1.793257117E0
2.258733521E1,-9.528923035E0,1.168370485E0,-1.826775908E0
2.258877656E1,-9.552865028E0,1.177947283E0,-1.836352706E0
2.259143740E1,-9.617507935E0,1.199495077E0,-1.850717902E0
2.259291325E1,-9.686940193E0,1.209071875E0,-1.881842494E0
2.259553844E1,-9.718064308E0,1.194706678E0,-1.917755604E0
2.259700471E1,-9.727641106E0,1.197100878E0,-1.924938202E0
2.259963924E1,-9.739612579E0,1.194706678E0,-1.944091797E0
2.260112437E1,-9.751583099E0,1.187524080E0,-1.960851192E0
2.260376613E1,-9.758766174E0,1.187524080E0,-1.970427990E0
2.260517437E1,-9.768342972E0,1.197100878E0,-2.003946781E0
2.260786744E1,-9.818621635E0,1.175553083E0,-2.001552582E0
2.260939383E1,-9.849745750E0,1.170764685E0,-2.008735180E0
2.261196901E1,-9.888052940E0,1.177947283E0,-2.023100376E0
2.261357987E1,-9.940725327E0,1.180341482E0,-2.042253971E0
2.261607059E1,-9.979032516E0,1.180341482E0,-2.042253971E0
2.261750391E1,-9.995792389E0,1.173158884E0,-2.056619167E0
2.262017282E1,-1.003649330E1,1.177947283E0,-2.056619167E0
2.262173014E1,-1.004607010E1,1.149216771E0,-2.047042370E0
2.262419737E1,-1.005564690E1,1.118092179E0,-2.032677174E0
2.262574210E1,-1.006522369E1,1.074996591E0,-2.001552582E0
2.262814268E1,-1.009395409E1,1.046266198E0,-1.987187386E0
2.262995564E1,-1.010831928E1,1.017535686E0,-1.977610588E0
2.263230075E1,-1.013226128E1,9.600749016E-1,-1.958456993E0
2.263405887E1,-1.017775154E1,9.169792533E-1,-1.958456993E0
2.263648460E1,-1.018972206E1,8.882488012E-1,-1.944091797E0
2.263799275E1,-1.019211674E1,8.547300100E-1,-1.900996208E0
2.264069032E1,-1.023521233E1,8.068459630E-1,-1.869871497E0
2.264212810E1,-1.024718285E1,7.948749661E-1,-1.855506301E0
2.264465268E1,-1.024718285E1,7.493851185E-1,-1.833958507E0
2.264623479E1,-1.025197124E1,6.847416759E-1,-1.793257117E0
2.264891136E1,-1.025915432E1,6.129156351E-1,-1.752555609E0
2.265037848E1,-1.024718285E1,5.770025849E-1,-1.728613615E0
2.265301197E1,-1.022563553E1,5.123591423E-1,-1.673547029E0
2.265461010E1,-1.019451046E1,4.620809257E-1,-1.623268723E0
2.265711305E1,-1.018253994E1,4.261679053E-1,-1.606509328E0
2.265853864E1,-1.017775154E1,3.615244627E-1,-1.584961534E0
2.266121386E1,-1.018253994E1,2.920926213E-1,-1.551442742E0
2.266280971E1,-1.017775154E1,2.561795712E-1,-1.527500629E0
2.266533859E1,-1.013465595E1,2.035071403E-1,-1.493981838E0
2.266680795E1,-1.009395409E1,1.460463107E-1,-1.446097851E0
2.266943920E1,-1.008437729E1,1.101332754E-1,-1.414973259E0
2.267087148E1,-1.005564690E1,2.873042040E-2,-1.403002143E0
2.267353947E1,-1.004607010E1,-1.915361360E-2,-1.374271750E0
2.267539975E1,-1.002212811E1,-9.576806426E-2,-1.328781962E0
2.267760517E1,-1.000776291E1,-1.244984865E-1,-1.302445769E0
2.267897856E1,-9.981427193E0,-1.819593310E-1,-1.249773264E0
2.268167094E1,-9.962273598E0,-2.370259613E-1,-1.209071875E0
2.268340279E1,-9.938331604E0,-2.609679997E-1,-1.192312479E0
2.268573614E1,-9.859322548E0,-2.896983922E-1,-1.156399369E0
2.268712725E1,-9.794678688E0,-3.351882398E-1,-1.120486379E0
2.268981051E1,-9.775525093E0,-3.615244627E-1,-1.106121182E0
2.269125698E1,-9.761159897E0,-4.022258818E-1,-1.072602391E0
2.269368437E1,-9.727641106E0,-4.453215301E-1,-1.043871999E0
2.269546106E1,-9.691728592E0,-4.572925270E-1,-1.029506683E0
2.269783325E1,-9.646238327E0,-4.908113480E-1,-1.000776291E0
2.269943229E1,-9.615114212E0,-4.932055473E-1,-9.744400978E-1
2.270211251E1,-9.603142738E0,-5.027823448E-1,-9.720458984E-1
2.270365021E1,-9.562441826E0,-5.147533417E-1,-9.792284966E-1
2.270609648E1,-9.545681953E0,-5.219359994E-1,-9.864110947E-1
2.270763310E1,-9.543288231E0,-5.243301988E-1,-9.983820915E-1
2.271018802E1,-9.526528358E0,-5.291185975E-1,-1.029506683E0
2.271192821E1,-9.514557838E0,-5.434837937E-1,-1.031900883E0
2.271442709E1,-9.507374763E0,-5.482721925E-1,-1.053448796E0
2.271590848E1,-9.495404243E0,-5.458779931E-1,-1.060631394E0
2.271834229E1,-9.461885452E0,-5.363011956E-1,-1.079784989E0
2.272007337E1,-9.452308655E0,-5.195417404E-1,-1.103726983E0
2.272262805E1,-9.466673851E0,-5.075707436E-1,-1.115697980E0
2.272403498E1,-9.437943459E0,-5.051765442E-1,-1.144428372E0
2.272656087E1,-9.452308655E0,-4.955997467E-1,-1.173158884E0
2.272821087E1,-9.466673851E0,-4.884171486E-1,-1.185129881E0
2.273084751E1,-9.497797966E0,-4.620809257E-1,-1.209071875E0
2.273228729E1,-9.519346237E0,-4.381389022E-1,-1.233013868E0
2.273494844E1,-9.528923035E0,-4.141969085E-1,-1.240196466E0
2.273676348E1,-9.540893555E0,-3.974374831E-1,-1.266532660E0
2.273904932E1,-9.562441826E0,-3.639186621E-1,-1.297657371E0
2.274048587E1,-9.619902611E0,-3.280056417E-1,-1.312022567E0
2.274315051E1,-9.651026726E0,-3.232172430E-1,-1.323993564E0
2.274495141E1,-9.722852707E0,-3.232172430E-1,-1.343147159E0
2.274727732E1,-9.773131371E0,-3.088520169E-1,-1.352723956E0
2.274869187E1,-9.789890289E0,-2.920926213E-1,-1.355118155E0
2.275137855E1,-9.809044838E0,-2.825157940E-1,-1.357512355E0
2.275335987E1,-9.828198433E0,-2.920926213E-1,-1.355118155E0
2.275548005E1,-9.840168953E0,-3.088520169E-1,-1.355118155E0
2.275726548E1,-9.842563629E0,-3.040636182E-1,-1.345541358E0
2.275958163E1,-9.859322548E0,-2.849099934E-1,-1.369483352E0
2.276099791E1,-9.880870819E0,-2.729389966E-1,-1.393425345E0
2.276368355E1,-9.880870819E0,-2.681505978E-1,-1.426944256E0
2.276519537E1,-9.907206535E0,-2.873041928E-1,-1.448492050E0
2.276779460E1,-9.919178009E0,-2.801215947E-1,-1.470039845E0
2.276922533E1,-9.921571732E0,-2.633621991E-1,-1.474828243E0
2.277191178E1,-9.935936928E0,-2.657563984E-1,-1.503558636E0
2.277339021E1,-9.967061996E0,-2.609679997E-1,-1.539471745E0
2.277601314E1,-9.976638794E0,-2.633621991E-1,-1.549048543E0
2.277755210E1,-9.998186111E0,-2.561795712E-1,-1.561019540E0
2.278011570E1,-1.003649330E1,-2.681505978E-1,-1.580173135E0
2.278158329E1,-1.005325317E1,-2.825157940E-1,-1.577778935E0
2.278421817E1,-1.008198357E1,-2.992752194E-1,-1.570596337E0
2.278564818E1,-1.007480049E1,-3.184288144E-1,-1.541865945E0
2.278821002E1,-1.006522369E1,-3.256114423E-1,-1.537077546E0
2.278973795E1,-1.003888798E1,-3.327940404E-1,-1.513135433E0
2.279215779E1,-1.001973438E1,-3.543418646E-1,-1.491587639E0
2.279392279E1,-9.983820915E0,-3.567360640E-1,-1.498770237E0
2.279635056E1,-9.964667320E0,-3.615244627E-1,-1.505952835E0
2.279803129E1,-9.935936928E0,-3.615244627E-1,-1.520318031E0
2.280043425E1,-9.921571732E0,-3.711012602E-1,-1.522712231E0
2.280205394E1,-9.919178009E0,-3.711012602E-1,-1.534683347E0
2.280473663E1,-9.933543205E0,-3.758896589E-1,-1.544260144E0
2.280615383E1,-9.902418137E0,-3.926490843E-1,-1.532289028E0
2.280871591E1,-9.878476143E0,-4.070142806E-1,-1.529894829E0
2.281025737E1,-9.828198433E0,-4.477157295E-1,-1.517923832E0
2.281295467E1,-9.782708168E0,-5.027823448E-1,-1.493981838E0
2.281442179E1,-9.753977776E0,-5.267243981E-1,-1.484405041E0
2.281705628E1,-9.698910713E0,-5.626373887E-1,-1.460463047E0
2.281854375E1,-9.636661530E0,-6.033388376E-1,-1.419761658E0
2.282115740E1,-9.610325813E0,-6.153098345E-1,-1.379060149E0
2.282260575E1,-9.607931137E0,-6.272808313E-1,-1.374271750E0
2.282525959E1,-9.588777542E0,-6.751648784E-1,-1.362300754E0
2.282677614E1,-9.600749016E0,-7.038952708E-1,-1.352723956E0
2.282938474E1,-9.598354340E0,-7.206547260E-1,-1.340752959E0
2.283087268E1,-9.612719536E0,-7.278373241E-1,-1.302445769E0
2.283348632E1,-9.624691010E0,-7.302315235E-1,-1.285686255E0
